,年月日時,気温(℃),降水量(mm),現地気圧(hPa),相対湿度(％)
1721,2016/12/11 17:00:00,7.9,0.0,1018.2,38.0
1722,2016/12/11 18:00:00,7.1,0.0,1018.8,39.0
1723,2016/12/11 19:00:00,6.4,0.0,1019.3,43.0
1724,2016/12/11 20:00:00,6.0,0.0,1019.4,45.0
1725,2016/12/11 21:00:00,6.0,0.0,1020.0,44.0
1726,2016/12/11 22:00:00,5.5,0.0,1020.4,47.0
1727,2016/12/11 23:00:00,4.7,0.0,1019.8,50.0
1728,2016/12/12 00:00:00,5.8,0.0,1020.1,41.0
1729,2016/12/12 1:00:00,5.6,0.0,1020.5,40.0
1730,2016/12/12 2:00:00,5.5,0.0,1020.6,39.0
1731,2016/12/12 3:00:00,4.7,0.0,1020.4,41.0
1732,2016/12/12 4:00:00,4.2,0.0,1020.8,43.0
1733,2016/12/12 5:00:00,3.3,0.0,1021.6,49.0
1734,2016/12/12 6:00:00,4.0,0.0,1022.4,48.0
1735,2016/12/12 7:00:00,2.8,0.0,1023.5,54.0
1736,2016/12/12 8:00:00,4.5,0.0,1024.0,52.0
1737,2016/12/12 9:00:00,5.7,0.0,1024.8,49.0
1738,2016/12/12 10:00:00,7.2,0.0,1025.0,45.0
1739,2016/12/12 11:00:00,8.5,0.0,1024.0,40.0
1740,2016/12/12 12:00:00,9.4,0.0,1022.3,39.0
1741,2016/12/12 13:00:00,10.2,0.0,1022.3,38.0
1742,2016/12/12 14:00:00,9.5,0.0,1022.1,43.0
1743,2016/12/12 15:00:00,9.0,0.0,1022.5,44.0
1744,2016/12/12 16:00:00,8.8,0.0,1022.7,46.0
1745,2016/12/12 17:00:00,7.7,0.0,1022.9,55.0
1746,2016/12/12 18:00:00,8.1,0.0,1023.0,57.0
1747,2016/12/12 19:00:00,8.5,0.0,1023.4,57.0
1748,2016/12/12 20:00:00,8.5,0.0,1023.1,49.0
1749,2016/12/12 21:00:00,9.0,0.0,1023.0,48.0
1750,2016/12/12 22:00:00,8.3,0.0,1022.8,52.0
1751,2016/12/12 23:00:00,7.8,0.0,1021.9,53.0
1752,2016/12/13 00:00:00,6.8,0.0,1021.5,54.0
1753,2016/12/13 1:00:00,6.1,0.0,1021.3,53.0
1754,2016/12/13 2:00:00,5.9,0.0,1020.7,55.0
1755,2016/12/13 3:00:00,5.6,0.0,1020.0,57.0
1756,2016/12/13 4:00:00,5.2,0.0,1019.5,58.0
1757,2016/12/13 5:00:00,5.7,0.0,1018.9,56.0
1758,2016/12/13 6:00:00,4.6,0.0,1018.9,58.0
1759,2016/12/13 7:00:00,3.8,0.0,1018.4,63.0
1760,2016/12/13 8:00:00,5.3,0.0,1018.6,60.0
1761,2016/12/13 9:00:00,9.1,0.0,1018.4,46.0
1762,2016/12/13 10:00:00,10.1,0.0,1017.2,49.0
1763,2016/12/13 11:00:00,11.7,0.0,1015.9,55.0
1764,2016/12/13 12:00:00,13.2,0.0,1014.0,58.0
1765,2016/12/13 13:00:00,14.1,0.0,1012.9,63.0
1766,2016/12/13 14:00:00,15.2,0.0,1011.7,65.0
1767,2016/12/13 15:00:00,14.8,0.0,1010.9,68.0
1768,2016/12/13 16:00:00,14.1,0.0,1010.3,72.0
1769,2016/12/13 17:00:00,12.6,0.0,1010.4,58.0
1770,2016/12/13 18:00:00,11.9,0.0,1009.7,60.0
1771,2016/12/13 19:00:00,11.7,0.0,1008.8,63.0
1772,2016/12/13 20:00:00,11.3,0.0,1007.6,65.0
1773,2016/12/13 21:00:00,10.5,0.0,1007.7,76.0
1774,2016/12/13 22:00:00,8.7,0.5,1006.6,91.0
1775,2016/12/13 23:00:00,8.0,1.0,1005.1,96.0
1776,2016/12/14 00:00:00,7.4,1.5,1002.8,97.0
1777,2016/12/14 1:00:00,7.6,5.5,1002.0,98.0
1778,2016/12/14 2:00:00,7.7,5.5,999.0,99.0
1779,2016/12/14 3:00:00,8.0,11.5,998.7,100.0
1780,2016/12/14 4:00:00,8.2,9.0,997.7,100.0
1781,2016/12/14 5:00:00,8.3,3.0,998.0,99.0
1782,2016/12/14 6:00:00,8.1,1.0,997.3,97.0
1783,2016/12/14 7:00:00,7.5,0.5,998.0,91.0
1784,2016/12/14 8:00:00,7.8,0.0,998.5,82.0
1785,2016/12/14 9:00:00,7.2,0.0,999.5,87.0
1786,2016/12/14 10:00:00,7.5,1.0,998.9,88.0
1787,2016/12/14 11:00:00,7.8,0.0,998.5,84.0
1788,2016/12/14 12:00:00,8.7,0.0,997.8,79.0
1789,2016/12/14 13:00:00,9.2,0.0,997.9,81.0
1790,2016/12/14 14:00:00,10.2,0.0,998.5,68.0
1791,2016/12/14 15:00:00,10.1,0.0,999.5,76.0
1792,2016/12/14 16:00:00,10.3,0.0,1000.4,53.0
1793,2016/12/14 17:00:00,8.9,0.0,1001.4,58.0
1794,2016/12/14 18:00:00,9.0,0.0,1002.1,52.0
1795,2016/12/14 19:00:00,8.8,0.0,1002.7,49.0
1796,2016/12/14 20:00:00,7.5,0.0,1003.3,57.0
1797,2016/12/14 21:00:00,7.1,0.0,1004.3,57.0
1798,2016/12/14 22:00:00,6.6,0.0,1005.0,54.0
1799,2016/12/14 23:00:00,6.2,0.0,1005.5,50.0
1800,2016/12/15 00:00:00,5.7,0.0,1005.6,45.0
1801,2016/12/15 1:00:00,5.5,0.0,1006.3,44.0
1802,2016/12/15 2:00:00,5.4,0.0,1007.2,46.0
1803,2016/12/15 3:00:00,5.2,0.0,1007.4,43.0
1804,2016/12/15 4:00:00,4.7,0.0,1007.7,45.0
1805,2016/12/15 5:00:00,4.9,0.0,1008.2,44.0
1806,2016/12/15 6:00:00,4.4,0.0,1009.0,45.0
1807,2016/12/15 7:00:00,3.9,0.0,1009.5,49.0
1808,2016/12/15 8:00:00,5.6,0.0,1010.0,40.0
1809,2016/12/15 9:00:00,5.9,0.0,1010.6,41.0
1810,2016/12/15 10:00:00,7.2,0.0,1010.6,38.0
1811,2016/12/15 11:00:00,8.5,0.0,1010.0,32.0
1812,2016/12/15 12:00:00,8.7,0.0,1009.2,32.0
1813,2016/12/15 13:00:00,9.4,0.0,1008.8,30.0
1814,2016/12/15 14:00:00,9.1,0.0,1009.2,32.0
1815,2016/12/15 15:00:00,9.0,0.0,1009.4,32.0
1816,2016/12/15 16:00:00,8.8,0.0,1010.0,32.0
1817,2016/12/15 17:00:00,7.3,0.0,1010.4,37.0
1818,2016/12/15 18:00:00,6.9,0.0,1011.0,38.0
1819,2016/12/15 19:00:00,5.7,0.0,1011.3,41.0
1820,2016/12/15 20:00:00,5.4,0.0,1011.2,43.0
1821,2016/12/15 21:00:00,5.1,0.0,1010.8,41.0
1822,2016/12/15 22:00:00,4.0,0.0,1010.7,49.0
1823,2016/12/15 23:00:00,4.4,0.0,1010.0,48.0
1824,2016/12/16 00:00:00,3.3,0.0,1009.2,54.0
1825,2016/12/16 1:00:00,2.9,0.0,1008.8,58.0
1826,2016/12/16 2:00:00,1.8,0.0,1008.6,66.0
1827,2016/12/16 3:00:00,2.7,0.0,1007.8,60.0
1828,2016/12/16 4:00:00,2.4,0.0,1007.6,63.0
1829,2016/12/16 5:00:00,3.0,0.0,1007.7,58.0
1830,2016/12/16 6:00:00,2.6,0.0,1008.1,59.0
1831,2016/12/16 7:00:00,2.1,0.0,1008.5,61.0
1832,2016/12/16 8:00:00,2.5,0.0,1008.9,61.0
1833,2016/12/16 9:00:00,4.1,0.0,1009.3,53.0
1834,2016/12/16 10:00:00,6.2,0.0,1009.1,47.0
1835,2016/12/16 11:00:00,8.5,0.0,1008.2,41.0
1836,2016/12/16 12:00:00,9.0,0.0,1007.2,34.0
1837,2016/12/16 13:00:00,9.3,0.0,1007.2,34.0
1838,2016/12/16 14:00:00,9.0,0.0,1007.4,35.0
1839,2016/12/16 15:00:00,8.0,0.0,1008.3,36.0
1840,2016/12/16 16:00:00,6.5,0.0,1009.5,35.0
1841,2016/12/16 17:00:00,5.5,0.0,1010.8,33.0
1842,2016/12/16 18:00:00,5.1,0.0,1011.9,33.0
1843,2016/12/16 19:00:00,4.9,0.0,1012.4,33.0
1844,2016/12/16 20:00:00,4.9,0.0,1012.8,34.0
1845,2016/12/16 21:00:00,4.3,0.0,1014.0,37.0
1846,2016/12/16 22:00:00,4.3,0.0,1014.5,36.0
1847,2016/12/16 23:00:00,2.6,0.0,1014.9,43.0
1848,2016/12/17 00:00:00,2.6,0.0,1015.1,44.0
1849,2016/12/17 1:00:00,1.2,0.0,1015.0,51.0
1850,2016/12/17 2:00:00,1.4,0.0,1015.6,53.0
1851,2016/12/17 3:00:00,0.6,0.0,1015.5,52.0
1852,2016/12/17 4:00:00,0.5,0.0,1015.7,54.0
1853,2016/12/17 5:00:00,0.7,0.0,1015.8,58.0
1854,2016/12/17 6:00:00,0.6,0.0,1016.3,59.0
1855,2016/12/17 7:00:00,1.3,0.0,1016.5,51.0
1856,2016/12/17 8:00:00,5.3,0.0,1016.4,48.0
1857,2016/12/17 9:00:00,8.9,0.0,1017.0,45.0
1858,2016/12/17 10:00:00,10.1,0.0,1017.2,46.0
1859,2016/12/17 11:00:00,11.2,0.0,1016.4,40.0
1860,2016/12/17 12:00:00,11.5,0.0,1015.6,32.0
1861,2016/12/17 13:00:00,12.3,0.0,1015.3,30.0
1862,2016/12/17 14:00:00,12.4,0.0,1015.8,39.0
1863,2016/12/17 15:00:00,11.7,0.0,1016.7,42.0
1864,2016/12/17 16:00:00,10.1,0.0,1017.7,49.0
1865,2016/12/17 17:00:00,8.1,0.0,1018.8,55.0
1866,2016/12/17 18:00:00,8.1,0.0,1020.0,55.0
1867,2016/12/17 19:00:00,9.6,0.0,1020.7,46.0
1868,2016/12/17 20:00:00,9.2,0.0,1021.3,46.0
1869,2016/12/17 21:00:00,8.4,0.0,1022.1,50.0
1870,2016/12/17 22:00:00,5.9,0.0,1022.5,60.0
1871,2016/12/17 23:00:00,6.4,0.0,1023.1,57.0
1872,2016/12/18 00:00:00,5.9,0.0,1023.3,59.0
1873,2016/12/18 1:00:00,5.1,0.0,1023.6,62.0
1874,2016/12/18 2:00:00,4.1,0.0,1024.4,67.0
1875,2016/12/18 3:00:00,4.1,0.0,1024.4,68.0
1876,2016/12/18 4:00:00,4.5,0.0,1024.3,62.0
1877,2016/12/18 5:00:00,4.8,0.0,1024.8,62.0
1878,2016/12/18 6:00:00,4.7,0.0,1025.2,60.0
1879,2016/12/18 7:00:00,3.6,0.0,1025.7,70.0
1880,2016/12/18 8:00:00,6.3,0.0,1026.0,62.0
1881,2016/12/18 9:00:00,9.4,0.0,1026.0,48.0
1882,2016/12/18 10:00:00,11.3,0.0,1025.5,41.0
1883,2016/12/18 11:00:00,12.1,0.0,1024.5,40.0
1884,2016/12/18 12:00:00,13.4,0.0,1023.3,36.0
1885,2016/12/18 13:00:00,14.2,0.0,1022.1,43.0
1886,2016/12/18 14:00:00,14.0,0.0,1022.1,50.0
1887,2016/12/18 15:00:00,12.5,0.0,1022.2,43.0
1888,2016/12/18 16:00:00,10.7,0.0,1022.0,54.0
1889,2016/12/18 17:00:00,8.8,0.0,1021.9,60.0
1890,2016/12/18 18:00:00,8.7,0.0,1022.1,64.0
1891,2016/12/18 19:00:00,7.6,0.0,1022.5,70.0
1892,2016/12/18 20:00:00,7.8,0.0,1023.1,74.0
1893,2016/12/18 21:00:00,8.5,0.0,1022.9,71.0
1894,2016/12/18 22:00:00,7.6,0.0,1023.1,71.0
1895,2016/12/18 23:00:00,6.3,0.0,1023.0,79.0
1896,2016/12/19 00:00:00,6.3,0.0,1022.4,79.0
1897,2016/12/19 1:00:00,6.1,0.0,1022.3,78.0
1898,2016/12/19 2:00:00,6.3,0.0,1021.9,78.0
1899,2016/12/19 3:00:00,5.0,0.0,1022.0,85.0
1900,2016/12/19 4:00:00,5.0,0.0,1021.8,85.0
1901,2016/12/19 5:00:00,5.3,0.0,1022.1,82.0
1902,2016/12/19 6:00:00,5.1,0.0,1022.5,80.0
1903,2016/12/19 7:00:00,5.3,0.0,1023.1,81.0
1904,2016/12/19 8:00:00,7.7,0.0,1023.4,71.0
1905,2016/12/19 9:00:00,9.8,0.0,1024.0,66.0
1906,2016/12/19 10:00:00,12.7,0.0,1023.8,51.0
1907,2016/12/19 11:00:00,13.7,0.0,1023.0,43.0
1908,2016/12/19 12:00:00,14.8,0.0,1021.9,39.0
1909,2016/12/19 13:00:00,15.2,0.0,1021.0,36.0
1910,2016/12/19 14:00:00,15.3,0.0,1020.8,37.0
1911,2016/12/19 15:00:00,14.9,0.0,1020.7,37.0
1912,2016/12/19 16:00:00,13.4,0.0,1020.9,40.0
1913,2016/12/19 17:00:00,11.1,0.0,1020.9,46.0
1914,2016/12/19 18:00:00,10.3,0.0,1021.3,45.0
1915,2016/12/19 19:00:00,12.3,0.0,1021.7,45.0
1916,2016/12/19 20:00:00,11.0,0.0,1021.7,52.0
1917,2016/12/19 21:00:00,10.4,0.0,1021.7,57.0
1918,2016/12/19 22:00:00,10.4,0.0,1022.0,58.0
1919,2016/12/19 23:00:00,10.3,0.0,1021.8,60.0
1920,2016/12/20 00:00:00,9.4,0.0,1021.6,65.0
1921,2016/12/20 1:00:00,8.2,0.0,1021.7,69.0
1922,2016/12/20 2:00:00,8.3,0.0,1021.9,66.0
1923,2016/12/20 3:00:00,8.2,0.0,1021.9,66.0
1924,2016/12/20 4:00:00,7.8,0.0,1021.6,64.0
1925,2016/12/20 5:00:00,7.6,0.0,1021.6,67.0
1926,2016/12/20 6:00:00,7.7,0.0,1022.3,66.0
1927,2016/12/20 7:00:00,6.4,0.0,1022.5,72.0
1928,2016/12/20 8:00:00,8.2,0.0,1022.6,66.0
1929,2016/12/20 9:00:00,9.5,0.0,1023.0,64.0
1930,2016/12/20 10:00:00,10.2,0.0,1022.8,60.0
1931,2016/12/20 11:00:00,10.9,0.0,1022.1,60.0
1932,2016/12/20 12:00:00,12.0,0.0,1021.1,53.0
1933,2016/12/20 13:00:00,13.2,0.0,1020.3,54.0
1934,2016/12/20 14:00:00,14.3,0.0,1020.2,54.0
1935,2016/12/20 15:00:00,13.6,0.0,1020.5,57.0
1936,2016/12/20 16:00:00,11.6,0.0,1020.6,68.0
1937,2016/12/20 17:00:00,9.7,0.0,1021.3,74.0
1938,2016/12/20 18:00:00,9.8,0.0,1021.7,70.0
1939,2016/12/20 19:00:00,9.7,0.0,1022.6,74.0
1940,2016/12/20 20:00:00,9.8,0.0,1023.3,68.0
1941,2016/12/20 21:00:00,9.5,0.0,1023.9,68.0
1942,2016/12/20 22:00:00,8.8,0.0,1024.0,72.0
1943,2016/12/20 23:00:00,8.1,0.0,1023.9,79.0
1944,2016/12/21 00:00:00,7.9,0.0,1024.2,81.0
1945,2016/12/21 1:00:00,9.1,0.0,1025.0,74.0
1946,2016/12/21 2:00:00,7.1,0.0,1025.1,84.0
1947,2016/12/21 3:00:00,6.5,0.0,1025.0,87.0
1948,2016/12/21 4:00:00,6.3,0.0,1025.3,86.0
1949,2016/12/21 5:00:00,5.7,0.0,1025.6,90.0
1950,2016/12/21 6:00:00,5.5,0.0,1026.0,91.0
1951,2016/12/21 7:00:00,5.7,0.0,1026.6,90.0
1952,2016/12/21 8:00:00,7.5,0.0,1027.3,77.0
1953,2016/12/21 9:00:00,9.9,0.0,1028.0,66.0
1954,2016/12/21 10:00:00,11.8,0.0,1028.3,59.0
1955,2016/12/21 11:00:00,13.6,0.0,1027.7,56.0
1956,2016/12/21 12:00:00,15.4,0.0,1027.1,51.0
1957,2016/12/21 13:00:00,16.5,0.0,1026.2,47.0
1958,2016/12/21 14:00:00,16.6,0.0,1026.1,43.0
1959,2016/12/21 15:00:00,16.0,0.0,1026.5,52.0
1960,2016/12/21 16:00:00,14.4,0.0,1026.8,63.0
1961,2016/12/21 17:00:00,12.1,0.0,1026.9,74.0
1962,2016/12/21 18:00:00,11.4,0.0,1026.7,74.0
1963,2016/12/21 19:00:00,10.7,0.0,1027.5,77.0
1964,2016/12/21 20:00:00,10.3,0.0,1027.5,80.0
1965,2016/12/21 21:00:00,10.0,0.0,1027.5,84.0
1966,2016/12/21 22:00:00,9.8,0.0,1027.4,84.0
1967,2016/12/21 23:00:00,9.4,0.0,1026.5,87.0
1968,2016/12/22 00:00:00,9.8,0.0,1025.1,88.0
1969,2016/12/22 1:00:00,9.6,0.0,1024.3,87.0
1970,2016/12/22 2:00:00,10.4,0.0,1023.8,81.0
1971,2016/12/22 3:00:00,9.4,0.0,1023.0,77.0
1972,2016/12/22 4:00:00,9.1,0.0,1022.1,74.0
1973,2016/12/22 5:00:00,8.6,0.0,1021.6,74.0
1974,2016/12/22 6:00:00,7.8,0.0,1021.3,77.0
1975,2016/12/22 7:00:00,6.9,0.0,1020.5,81.0
1976,2016/12/22 8:00:00,8.6,0.0,1020.2,78.0
1977,2016/12/22 9:00:00,11.2,0.0,1019.3,68.0
1978,2016/12/22 10:00:00,14.0,0.0,1018.3,63.0
1979,2016/12/22 11:00:00,15.4,0.0,1016.2,73.0
1980,2016/12/22 12:00:00,13.6,0.0,1014.3,85.0
1981,2016/12/22 13:00:00,15.3,0.0,1012.6,96.0
1982,2016/12/22 14:00:00,18.9,0.0,1010.9,74.0
1983,2016/12/22 15:00:00,18.8,0.0,1009.9,75.0
1984,2016/12/22 16:00:00,19.1,0.0,1008.5,75.0
1985,2016/12/22 17:00:00,19.3,0.0,1007.9,77.0
1986,2016/12/22 18:00:00,19.5,0.0,1007.5,78.0
1987,2016/12/22 19:00:00,19.3,0.0,1006.2,80.0
1988,2016/12/22 20:00:00,19.5,0.0,1004.5,82.0
1989,2016/12/22 21:00:00,20.1,0.0,1002.3,83.0
1990,2016/12/22 22:00:00,19.7,0.0,1000.8,86.0
1991,2016/12/22 23:00:00,18.7,2.5,999.4,92.0
1992,2016/12/23 00:00:00,17.7,8.0,996.4,96.0
1993,2016/12/23 1:00:00,18.9,7.5,994.1,96.0
1994,2016/12/23 2:00:00,19.0,0.0,993.4,91.0
1995,2016/12/23 3:00:00,14.5,0.0,994.7,94.0
1996,2016/12/23 4:00:00,14.2,0.0,994.0,94.0
1997,2016/12/23 5:00:00,13.1,0.0,993.5,99.0
1998,2016/12/23 6:00:00,12.9,0.0,993.8,99.0
1999,2016/12/23 7:00:00,12.5,0.0,994.0,100.0
2000,2016/12/23 8:00:00,13.7,0.0,994.5,99.0
2001,2016/12/23 9:00:00,16.6,0.0,996.1,85.0
2002,2016/12/23 10:00:00,16.8,0.0,996.3,69.0
2003,2016/12/23 11:00:00,17.7,0.0,996.1,54.0
2004,2016/12/23 12:00:00,16.7,0.0,995.7,52.0
2005,2016/12/23 13:00:00,17.5,0.0,995.4,44.0
2006,2016/12/23 14:00:00,17.2,0.0,995.9,42.0
2007,2016/12/23 15:00:00,15.3,0.0,997.1,44.0
2008,2016/12/23 16:00:00,14.4,0.0,998.2,38.0
2009,2016/12/23 17:00:00,13.6,0.0,999.5,40.0
2010,2016/12/23 18:00:00,12.6,0.0,1001.3,42.0
2011,2016/12/23 19:00:00,11.1,0.0,1002.1,47.0
2012,2016/12/23 20:00:00,10.2,0.0,1003.0,51.0
2013,2016/12/23 21:00:00,9.6,0.0,1003.9,54.0
2014,2016/12/23 22:00:00,9.0,0.0,1005.0,54.0
2015,2016/12/23 23:00:00,8.8,0.0,1005.8,54.0
2016,2016/12/24 00:00:00,9.4,0.0,1006.1,48.0
2017,2016/12/24 1:00:00,9.3,0.0,1007.2,44.0
2018,2016/12/24 2:00:00,9.2,0.0,1008.1,44.0
2019,2016/12/24 3:00:00,8.6,0.0,1009.1,47.0
2020,2016/12/24 4:00:00,7.8,0.0,1009.9,52.0
2021,2016/12/24 5:00:00,6.9,0.0,1010.9,55.0
2022,2016/12/24 6:00:00,6.6,0.0,1012.3,56.0
2023,2016/12/24 7:00:00,6.7,0.0,1013.7,57.0
2024,2016/12/24 8:00:00,7.3,0.0,1015.3,58.0
2025,2016/12/24 9:00:00,9.3,0.0,1016.0,49.0
2026,2016/12/24 10:00:00,10.2,0.0,1016.6,47.0
2027,2016/12/24 11:00:00,11.2,0.0,1016.3,43.0
2028,2016/12/24 12:00:00,11.6,0.0,1016.0,42.0
2029,2016/12/24 13:00:00,11.2,0.0,1016.4,39.0
2030,2016/12/24 14:00:00,11.1,0.0,1017.3,37.0
2031,2016/12/24 15:00:00,10.7,0.0,1017.7,39.0
2032,2016/12/24 16:00:00,9.9,0.0,1018.9,37.0
2033,2016/12/24 17:00:00,8.9,0.0,1020.2,38.0
2034,2016/12/24 18:00:00,8.8,0.0,1021.1,39.0
2035,2016/12/24 19:00:00,8.3,0.0,1022.1,40.0
2036,2016/12/24 20:00:00,7.5,0.0,1023.0,44.0
2037,2016/12/24 21:00:00,7.3,0.0,1023.4,44.0
2038,2016/12/24 22:00:00,6.8,0.0,1024.2,47.0
2039,2016/12/24 23:00:00,6.6,0.0,1024.6,49.0
2040,2016/12/25 00:00:00,5.7,0.0,1024.9,53.0
2041,2016/12/25 1:00:00,6.1,0.0,1024.9,50.0
2042,2016/12/25 2:00:00,5.3,0.0,1025.2,57.0
2043,2016/12/25 3:00:00,6.0,0.0,1025.2,52.0
2044,2016/12/25 4:00:00,5.6,0.0,1025.2,53.0
2045,2016/12/25 5:00:00,5.7,0.0,1025.7,52.0
2046,2016/12/25 6:00:00,5.8,0.0,1026.2,58.0
2047,2016/12/25 7:00:00,5.8,0.0,1026.8,57.0
2048,2016/12/25 8:00:00,5.8,0.0,1027.2,58.0
2049,2016/12/25 9:00:00,5.6,0.0,1027.7,57.0
2050,2016/12/25 10:00:00,6.4,0.0,1027.9,57.0
2051,2016/12/25 11:00:00,7.4,0.0,1027.7,53.0
2052,2016/12/25 12:00:00,8.7,0.0,1026.9,50.0
2053,2016/12/25 13:00:00,9.9,0.0,1026.2,49.0
2054,2016/12/25 14:00:00,10.1,0.0,1025.5,41.0
2055,2016/12/25 15:00:00,9.8,0.0,1025.9,46.0
2056,2016/12/25 16:00:00,8.5,0.0,1026.2,56.0
2057,2016/12/25 17:00:00,6.5,0.0,1026.8,64.0
2058,2016/12/25 18:00:00,5.9,0.0,1027.1,63.0
2059,2016/12/25 19:00:00,6.2,0.0,1027.8,56.0
2060,2016/12/25 20:00:00,5.9,0.0,1028.6,59.0
2061,2016/12/25 21:00:00,5.1,0.0,1028.3,65.0
2062,2016/12/25 22:00:00,5.2,0.0,1028.3,68.0
2063,2016/12/25 23:00:00,4.9,0.0,1027.8,69.0
2064,2016/12/26 00:00:00,5.9,0.0,1027.5,67.0
2065,2016/12/26 1:00:00,4.8,0.0,1027.0,69.0
2066,2016/12/26 2:00:00,4.1,0.0,1027.0,74.0
2067,2016/12/26 3:00:00,4.1,0.0,1026.7,73.0
2068,2016/12/26 4:00:00,4.4,0.0,1026.1,71.0
2069,2016/12/26 5:00:00,4.3,0.0,1025.7,70.0
2070,2016/12/26 6:00:00,4.6,0.0,1026.1,67.0
2071,2016/12/26 7:00:00,4.7,0.0,1026.2,73.0
2072,2016/12/26 8:00:00,5.5,0.0,1025.3,61.0
2073,2016/12/26 9:00:00,6.3,0.0,1025.5,60.0
2074,2016/12/26 10:00:00,7.7,0.0,1024.5,55.0
2075,2016/12/26 11:00:00,8.2,0.0,1023.4,51.0
2076,2016/12/26 12:00:00,9.4,0.0,1021.6,50.0
2077,2016/12/26 13:00:00,9.7,0.0,1020.1,48.0
2078,2016/12/26 14:00:00,9.3,0.0,1019.1,52.0
2079,2016/12/26 15:00:00,9.1,0.0,1018.5,53.0
2080,2016/12/26 16:00:00,8.6,0.0,1017.8,56.0
2081,2016/12/26 17:00:00,8.0,0.0,1017.4,61.0
2082,2016/12/26 18:00:00,7.7,0.0,1016.1,61.0
2083,2016/12/26 19:00:00,6.9,0.0,1016.1,63.0
2084,2016/12/26 20:00:00,7.1,0.0,1015.1,65.0
2085,2016/12/26 21:00:00,8.1,0.0,1014.2,64.0
2086,2016/12/26 22:00:00,7.9,0.0,1013.6,64.0
2087,2016/12/26 23:00:00,7.6,0.0,1012.2,66.0
2088,2016/12/27 00:00:00,7.5,0.0,1010.5,67.0
2089,2016/12/27 1:00:00,8.3,0.0,1009.0,66.0
2090,2016/12/27 2:00:00,8.0,0.0,1007.1,72.0
2091,2016/12/27 3:00:00,13.0,0.0,1005.2,76.0
2092,2016/12/27 4:00:00,14.7,0.0,1003.7,75.0
2093,2016/12/27 5:00:00,15.0,0.0,1002.2,76.0
2094,2016/12/27 6:00:00,15.2,0.0,1001.3,76.0
2095,2016/12/27 7:00:00,16.5,0.0,1000.3,71.0
2096,2016/12/27 8:00:00,17.6,0.0,999.0,67.0
2097,2016/12/27 9:00:00,17.9,0.0,998.2,71.0
2098,2016/12/27 10:00:00,17.4,0.0,997.9,80.0
2099,2016/12/27 11:00:00,8.6,4.5,997.3,94.0
2100,2016/12/27 12:00:00,9.2,5.5,995.2,97.0
2101,2016/12/27 13:00:00,9.8,0.0,994.5,94.0
2102,2016/12/27 14:00:00,9.8,0.5,994.4,96.0
2103,2016/12/27 15:00:00,10.2,0.0,994.3,93.0
2104,2016/12/27 16:00:00,10.5,0.0,994.8,89.0
2105,2016/12/27 17:00:00,10.6,0.0,995.9,88.0
2106,2016/12/27 18:00:00,11.0,0.0,997.3,90.0
2107,2016/12/27 19:00:00,9.7,0.0,998.6,86.0
2108,2016/12/27 20:00:00,8.3,0.0,1000.7,82.0
2109,2016/12/27 21:00:00,6.8,0.5,1002.2,79.0
2110,2016/12/27 22:00:00,6.6,0.5,1002.8,90.0
2111,2016/12/27 23:00:00,5.7,0.0,1003.8,88.0
2112,2016/12/28 00:00:00,5.7,0.0,1005.2,89.0
2113,2016/12/28 1:00:00,6.5,0.0,1005.3,58.0
2114,2016/12/28 2:00:00,6.9,0.0,1006.6,43.0
2115,2016/12/28 3:00:00,6.5,0.0,1007.0,44.0
2116,2016/12/28 4:00:00,5.8,0.0,1007.8,47.0
2117,2016/12/28 5:00:00,5.5,0.0,1009.1,50.0
2118,2016/12/28 6:00:00,5.2,0.0,1010.8,50.0
2119,2016/12/28 7:00:00,5.1,0.0,1012.9,50.0
2120,2016/12/28 8:00:00,4.9,0.0,1014.4,51.0
2121,2016/12/28 9:00:00,6.4,0.0,1015.6,47.0
2122,2016/12/28 10:00:00,7.4,0.0,1016.5,40.0
2123,2016/12/28 11:00:00,8.3,0.0,1017.2,39.0
2124,2016/12/28 12:00:00,8.3,0.0,1017.3,36.0
2125,2016/12/28 13:00:00,8.5,0.0,1017.5,34.0
2126,2016/12/28 14:00:00,8.4,0.0,1018.1,34.0
2127,2016/12/28 15:00:00,7.8,0.0,1019.3,34.0
2128,2016/12/28 16:00:00,7.4,0.0,1019.8,34.0
2129,2016/12/28 17:00:00,6.3,0.0,1020.7,38.0
2130,2016/12/28 18:00:00,5.9,0.0,1021.9,38.0
2131,2016/12/28 19:00:00,5.8,0.0,1022.5,38.0
2132,2016/12/28 20:00:00,4.5,0.0,1022.8,45.0
2133,2016/12/28 21:00:00,4.3,0.0,1022.8,46.0
2134,2016/12/28 22:00:00,3.0,0.0,1022.1,55.0
2135,2016/12/28 23:00:00,2.8,0.0,1021.7,53.0
2136,2016/12/29 00:00:00,2.0,0.0,1021.7,59.0
2137,2016/12/29 1:00:00,2.0,0.0,1021.7,59.0
2138,2016/12/29 2:00:00,3.3,0.0,1021.0,55.0
2139,2016/12/29 3:00:00,3.0,0.0,1021.5,58.0
2140,2016/12/29 4:00:00,1.8,0.0,1020.6,62.0
2141,2016/12/29 5:00:00,1.4,0.0,1019.5,64.0
2142,2016/12/29 6:00:00,1.4,0.0,1018.9,61.0
2143,2016/12/29 7:00:00,1.2,0.0,1019.0,61.0
2144,2016/12/29 8:00:00,1.8,0.0,1019.0,57.0
